product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61966580,"주방 청소 찌든때 물티슈 인덕션 클린 티슈 30매 6개
도매꾹판매가 14,500원 (1개 이상 구매) 바로가기","14,500원",14500,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104340BC285523E526341C964235/1763104340BC285523E526341C964235_img_330?hash=8aac84151e298f5eb351956309f9cb60,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966580,2,True
61962165,"크리넥스 두루마리 화장지 물에 녹는 에어셀 40m (24롤)
도매꾹판매가 22,460원 (1개 이상 구매) 바로가기","22,460원",22460,https://cdn1.domeggook.com/upload/item/2025/11/14/1763096358E2BCF957B2503AD89B9A84/1763096358E2BCF957B2503AD89B9A84_img_330?hash=367f2c0cde6192d4be2dd3522b62f860,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61962165,2,True
61951161,"DIY 패키지 화장지 케이스 코바늘 키트 티슈 커버 3타입
도매꾹판매가 20,100원 (1개 이상 구매) 바로가기","20,100원",20100,https://cdn1.domeggook.com/upload/item/2025/11/13/17630375697CC72100D0EFD555088079/17630375697CC72100D0EFD555088079_img_330?hash=bf0d2e31a8729d521b3592c39e3f92fe,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61951161,8,True
61951118,"DIY 패키지 화장지 케이스 코바늘 키트 티슈 커버 3타입
도매꾹판매가 20,100원 (1개 이상 구매) 바로가기","20,100원",20100,https://cdn1.domeggook.com/upload/item/2025/11/13/176303722953F768DCD9EE70744755AF/176303722953F768DCD9EE70744755AF_img_330?hash=72ea63dc2f95ffc4622da6a2f9c8af25,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61951118,8,True
61939386,"루미나D 정리함 수납함 가죽 티슈케이스 화장지
도매꾹판매가 28,100원 (1개 이상 구매) 바로가기","28,100원",28100,https://cdn1.domeggook.com/upload/item/2025/11/13/1763004418B5B50D39BE19F75B9C4728/1763004418B5B50D39BE19F75B9C4728_img_330?hash=568fef2ca88202096c0bdc06eaae4e0c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61939386,5,True
61939500,"루미나D 스텐 사각 호텔 티슈 케이스 휴지통 테이블 냅킨 수납
도매꾹판매가 31,800원 (1개 이상 구매) 바로가기","31,800원",31800,https://cdn1.domeggook.com/upload/item/2025/11/13/1763004470D78B6ECAD62CB7833DA350/1763004470D78B6ECAD62CB7833DA350_img_330?hash=927515f16a1f98688ef011963229d551,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61939500,5,True
61935227,"보솜이 안심 물티슈(60매x6개)
도매꾹판매가 17,330원 (1개 이상 구매) 바로가기","17,330원",17330,https://cdn1.domeggook.com/upload/item/2025/11/13/17629938397D79B7DB1031C8685B6F26/17629938397D79B7DB1031C8685B6F26_img_330?hash=279f5cd56de990feae0cae86aad6d425,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61935227,2,True
61930588,"냉장고자석티슈케이스 공간활용 각티슈커버 케이스 공간활용티슈커버 티슈 냉장고 화장지 자석
도매꾹판매가 17,800원 (1개 이상 구매) 바로가기","17,800원",17800,https://cdn1.domeggook.com/upload/item/2025/11/12/176295541298205A7397EDFE9BA1ED9F/176295541298205A7397EDFE9BA1ED9F_img_330?hash=a5aebceca82517b55bd37a5f67453f0c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61930588,4,True
