product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61933730,"250매 감동 미니 각티슈 세트 6p
도매꾹판매가 12,600원 (10개 이상 구매) 바로가기","12,600원",12600,https://cdn1.domeggook.com/upload/item/2025/11/13/1762984240459BCD2797CA0983AE5160/1762984240459BCD2797CA0983AE5160_img_330?hash=9b5ff7188cf88ccdc78d5cd8d94ffebc,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61933730,6,True
61930588,"냉장고자석티슈케이스 공간활용 각티슈커버 케이스 공간활용티슈커버 티슈 냉장고 화장지 자석
도매꾹판매가 17,800원 (1개 이상 구매) 바로가기","17,800원",17800,https://cdn1.domeggook.com/upload/item/2025/11/12/176295541298205A7397EDFE9BA1ED9F/176295541298205A7397EDFE9BA1ED9F_img_330?hash=a5aebceca82517b55bd37a5f67453f0c,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61930588,4,True
61922409,"루미나D 각티슈 280매 3입
도매꾹판매가 18,200원 (1개 이상 구매) 바로가기","18,200원",18200,https://cdn1.domeggook.com/upload/item/2025/11/12/1762920144D6AF750E9D6DA559A3B6A7/1762920144D6AF750E9D6DA559A3B6A7_img_330?hash=4622b19639d9512f6783cec5e08aca95,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61922409,5,True
61906090,"루미나D 미용티슈 미니 각티슈 100매 6입
도매꾹판매가 18,700원 (1개 이상 구매) 바로가기","18,700원",18700,https://cdn1.domeggook.com/upload/item/2025/11/11/17628517806B85E9C105EB49A99A6F5D/17628517806B85E9C105EB49A99A6F5D_img_330?hash=8515aa0365001f107245e7483823cb2a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61906090,5,True
61905303,"루미나D 크리넥스 클래식 숲속향 각티슈 180매x6입 - o
도매꾹판매가 35,500원 (1개 이상 구매) 바로가기","35,500원",35500,https://cdn1.domeggook.com/upload/item/2025/11/11/1762851390F11B4B77EB772A6B580A51/1762851390F11B4B77EB772A6B580A51_img_330?hash=c7180a779c5ca32a89b10129da954b6a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61905303,6,True
