product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61956634,"무궁화 바른세제연구소 과탄산소다 리필형 1.5kgx2개
도매꾹판매가 13,300원 (2개 이상 구매) 바로가기","13,300원",13300,https://cdn1.domeggook.com/upload/item/2025/11/14/17630863917FE6DAC572FE1A44D877AB/17630863917FE6DAC572FE1A44D877AB_img_330?hash=84d98fba042f0dd80d39e93e4663e6f9,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61956634,2,True
61956477,"무궁화 바른세제연구소 과탄산소다 리필형 1.5kgx3개
도매꾹판매가 18,300원 (1개 이상 구매) 바로가기","18,300원",18300,https://cdn1.domeggook.com/upload/item/2025/11/14/1763085966FEB3F4D6A805DA4F674137/1763085966FEB3F4D6A805DA4F674137_img_330?hash=94425ee4276902f10e808ef16e12b912,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61956477,2,True
61902176,"피죤 섬유 유연제 핑크로즈 빨래 세탁 리필형 2p 세트
도매꾹판매가 16,100원 (1개 이상 구매) 바로가기","16,100원",16100,https://cdn1.domeggook.com/upload/item/2025/11/11/1762845902F2D1B17A53A43002B806CF/1762845902F2D1B17A53A43002B806CF_img_330?hash=d0af5735fdf0e54852601a053212c66e,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61902176,3,True
61786981,"헨켈 홈매트 훈증기1개+리필3개 풀세트 총135일용
도매꾹판매가 21,100원 (1개 이상 구매) 바로가기","21,100원",21100,https://cdn1.domeggook.com/upload/item/2025/11/04/1762256567AA03E3C3C69E280A2369B7/1762256567AA03E3C3C69E280A2369B7_img_330?hash=d7d34a5e9f1e0c24af2e6300167386b7,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61786981,3,True
61672528,"롤크리너 다목적 청소테이프 리필형 특대형 20cm
도매꾹판매가 12,500원 (1개 이상 구매) 바로가기","12,500원",12500,https://cdn1.domeggook.com/upload/item/2025/10/30/1761784581F935EB7E2A8759C73FB028/1761784581F935EB7E2A8759C73FB028_img_330?hash=4ffa988f56751e56658c2c822ad2612d,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61672528,3,True
61660504,"고급코팅세정제 은나노안경 리필형 250ml
도매꾹판매가 12,100원 (1개 이상 구매) 바로가기","12,100원",12100,https://cdn1.domeggook.com/upload/item/2025/10/29/1761712711F12FDA973A79F711FB4820/1761712711F12FDA973A79F711FB4820_img_330?hash=d84efd0bc78098973d73dafc352babaf,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61660504,7,True
61636919,"펌프 보틀 M 500ml
도매꾹판매가 25,400원 (1개 이상 구매) 바로가기","25,400원",25400,https://cdn1.domeggook.com/upload/item/2025/10/28/1761653465036A217E62B36E53843000/1761653465036A217E62B36E53843000_img_330?hash=165ac231f4c04d757dd0b2578241f784,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61636919,5,True
61636918,"펌프 보틀 S 300ml
도매꾹판매가 21,500원 (1개 이상 구매) 바로가기","21,500원",21500,https://cdn1.domeggook.com/upload/item/2025/10/28/17616534579648959C87A3C1E55FE44B/17616534579648959C87A3C1E55FE44B_img_330?hash=34435a7f709245908626e6fac2d869a9,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61636918,5,True
