product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61912723,"A3 파일철 클리어파일 60매
도매꾹판매가 13,600원 (1개 이상 구매) 바로가기","13,600원",13600,https://cdn1.domeggook.com/upload/item/2025/11/12/1762882410ED8285202329E56B6EFE26/1762882410ED8285202329E56B6EFE26_img_330?hash=e4c68ac09c2f51e2d87c1716257eab71,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61912723,8,True
61895683,"똑딱이형 명함 클리어 화일 20매 서류정리 홀더
도매꾹판매가 14,400원 (1개 이상 구매) 바로가기","14,400원",14400,https://cdn1.domeggook.com/upload/item/2025/11/11/176283147341F55B8CDCFB6199E4CB2E/176283147341F55B8CDCFB6199E4CB2E_img_330?hash=b42856d8867bc0500e0dc72ab3f25084,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61895683,3,True
