fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/18/1763441750D527A855DF36B3DED77830/1763441750D527A855DF36B3DED77830_img_330?hash=cbe6396fba498f64e8dd053af5d76407,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62022489,"루즈핏 브이넥 조끼 블랙 니트베스트 셔츠레이어드룩
도매꾹판매가 24,000원 (1개 이상 구매) 바로가기","24,000원",24000,62022489,,domeggook
