fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/14/17631068889136B1795F61542FA09863/17631068889136B1795F61542FA09863_img_330?hash=78f806687b369ff01d7f703f0276d02b,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61971110,"아이마스크 수면안대 암막 숙면 휴대 눈가리개
도매꾹판매가 15,000원 (1개 이상 구매) 바로가기","16,000원",16000,61971110,,domeggook
