fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/17/176334792646C4A5364A77436770E6A1/176334792646C4A5364A77436770E6A1_img_330?hash=706d3cc77c3bcc0c7260a79835b5e295,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62001560,"다용도 멀티 여권 장지갑 passport wallet-1
도매꾹판매가 12,500원 (1개 이상 구매) 바로가기","12,500원",12500,62001560,,domeggook
