product_id,name,price,price_value,image,seller,link,grade,fast_delivery
62003143,"브레인롯 키링 패션개성넘치는 독특한 캐릭터
도매꾹판매가 13,400원 (1개 이상 구매) 바로가기","13,400원",13400,https://cdn1.domeggook.com/upload/item/2025/11/17/17633496697C48B6EE72D2F5ED34C9ED/17633496697C48B6EE72D2F5ED34C9ED_img_330?hash=340e3764eb516df160b7caa4b7c01ff1,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62003143,,True
62002699,"귀여운 그로밋 봉제인형 키링 15cm 2P 키홀더 백참
도매꾹판매가 21,600원 (1개 이상 구매) 바로가기","21,600원",21600,https://cdn1.domeggook.com/upload/item/2025/11/17/176334921565A913CFB62A861CAF8237/176334921565A913CFB62A861CAF8237_img_330?hash=1e1124eab10c6af5fb0296c6b4828f31,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62002699,,True
62001807,"짱구는못말려 욕실 랜덤 피규어-15EA
도매꾹판매가 105,800원 (1개 이상 구매) 바로가기","105,800원",105800,https://cdn1.domeggook.com/upload/item/2025/11/17/17633481665001003C4CBC0A52EF9E06/17633481665001003C4CBC0A52EF9E06_img_330?hash=312a0aa52b51bdc8e09d7deb3b3d37c2,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62001807,,True
