product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61939241,"루미나D led 램프 51 uv 레진 네일 라이트 랜턴 손전등 후레쉬
도매꾹판매가 20,200원 (1개 이상 구매) 바로가기","20,200원",20200,https://cdn1.domeggook.com/upload/item/2025/11/13/176300435147F2E1E9BE0AF5A68B67C0/176300435147F2E1E9BE0AF5A68B67C0_img_330?hash=e51db718bd1ae7c363957449da17c5eb,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61939241,5,True
