product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61974823,"몰랑 슬라이딩 지우개세트 (20개)
도매꾹판매가 18,490원 (1개 이상 구매) 바로가기","18,490원",18490,https://cdn1.domeggook.com/upload/item/2025/11/14/1763108710D316B31D6C8CA73F2B41CF/1763108710D316B31D6C8CA73F2B41CF_img_330?hash=67d0a9afcbb3c58f63496ea0dc47aaaa,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61974823,3,True
61966792,"3단 유리창 베란다 창문닦이 2M 교체용 걸레 리필
도매꾹판매가 27,900원 (1개 이상 구매) 바로가기","27,900원",27900,https://cdn1.domeggook.com/upload/item/2025/11/14/176310480493B374BC0D33F83F37E398/176310480493B374BC0D33F83F37E398_img_330?hash=a65a69d1cf2a2bcfdf12efa027ff1cb1,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61966792,3,True
61967097,"사무실 슬리퍼 여성용 2025 신상 리필가방 세미 슬리퍼 구멍 슬리퍼 여학생
도매꾹판매가 2,750원 (10개 이상 구매) 바로가기","12,750원",12750,https://cdn1.domeggook.com/upload/item/2025/11/14/1763104937A26E42225D658A2E92BAA5/1763104937A26E42225D658A2E92BAA5_img_330?hash=a01832c8e7c0a291849d31f37d31d4a8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61967097,4,True
