fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/17/1763336340B580D07D96FD60176F52AA/1763336340B580D07D96FD60176F52AA_img_330?hash=cd09ebb2663b29ff847231db301be7e4,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61996454,"정품 런웨이브 골프마스터 PU 골프공 100개세트 실내 실외 연습용 안전 골프공
도매꾹판매가 28,560원 (1개 이상 구매) 바로가기","30,600원",30600,61996454,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/14/1763095796B8108980591C2EF4EBC072/1763095796B8108980591C2EF4EBC072_img_330?hash=7a48896afee565a9b9b4bb8b9f702fa1,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61961498,"골프공 픽커 회수기 홀더 픽업기
도매꾹판매가 17,740원 (1개 이상 구매) 바로가기","17,740원",17740,61961498,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/14/176309040658465DC926947EB31BEDE2/176309040658465DC926947EB31BEDE2_img_330?hash=0a4ebd3666d7127ea499edf64d8b736a,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61959007,"3피스 파크골프공 3겹구조 파크골프볼 레저 공 파크 3피스 3겹구조 1구
도매꾹판매가 16,080원 (1개 이상 구매) 바로가기","16,250원",16250,61959007,,domeggook
