product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61979705,"JtrM 블랙 XL 기모 장갑 스마트폰 터치 방한 겨울 스포츠 자전거 배달 태블릿 핸드폰 휴대폰
도매꾹판매가 12,020원 (1개 이상 구매) 바로가기","12,020원",12020,https://cdn1.domeggook.com/upload/item/2025/11/14/1763116234F2F17021F7F7E1773A54FB/1763116234F2F17021F7F7E1773A54FB_img_330?hash=da9355d36922a259d6054c95d63f3c00,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61979705,5,True
61979551,"JtrM 30mm x 10m x 0.18mm 내열 고온 테프론테이프 teflon
도매꾹판매가 12,020원 (1개 이상 구매) 바로가기","12,020원",12020,https://cdn1.domeggook.com/upload/item/2025/11/14/17631161397F9E580A52BB8DC30AE535/17631161397F9E580A52BB8DC30AE535_img_330?hash=69139451393180a959d069c12f7b4a49,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61979551,5,True
61979436,"JtrM 100mm x 3M 5D 카본 랩핑 필름 시트지 랩핑지 자동차 유광 차량용 포인트 스티커
도매꾹판매가 13,500원 (1개 이상 구매) 바로가기","13,500원",13500,https://cdn1.domeggook.com/upload/item/2025/11/14/17631160910561A2CCEEC2DDBEA935B4/17631160910561A2CCEEC2DDBEA935B4_img_330?hash=0d8a8c264a5704a565589c54ab7cf9a8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61979436,5,True
