product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61815248,"모나미 유성매직 24색 사각닙 1개
도매꾹판매가 13,500원 (1개 이상 구매) 바로가기","13,500원",13500,https://cdn1.domeggook.com/upload/item/2025/11/06/17623989408BA6B1F108000549534260/17623989408BA6B1F108000549534260_img_330?hash=c4323ec5711f79e6a8cbbdaa0ac385c6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61815248,8,True
61754904,"루미나D 유성매직 흑 12개세트
도매꾹판매가 20,500원 (1개 이상 구매) 바로가기","20,500원",20500,https://cdn1.domeggook.com/upload/item/2025/11/03/1762136831251F97708F9B293439CC34/1762136831251F97708F9B293439CC34_img_330?hash=c03eb1683693b205a12b668f2ac4f801,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61754904,6,True
