product_id,name,price,price_value,image,seller,link,grade,fast_delivery
62001955,"Tcz C명화 갤럭시S24울트라 케이스 S928 카드범퍼
도매꾹판매가 21,700원 (1개 이상 구매) 바로가기","21,700원",21700,https://cdn1.domeggook.com/upload/item/2025/11/17/1763348318AF33A2C783B33731C5FB35/1763348318AF33A2C783B33731C5FB35_img_330?hash=40d60d8b6ea2ff8846d956fe51ca678a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62001955,,True
62000351,"핸드폰 케이스 다이어리 갤럭시Z폴드7 5G SM-F966
도매꾹판매가 59,900원 (1개 이상 구매) 바로가기","57,900원",57900,https://cdn1.domeggook.com/upload/item/2025/11/17/1763346162494877188BCFC5DCD917FD/1763346162494877188BCFC5DCD917FD_img_330?hash=acda68934a54a063c414def99f277eb8,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62000351,,True
61993770,"Nixxo 갤럭시S23 지갑 케이스 S911 지퍼 다이어리
도매꾹판매가 18,900원 (1개 이상 구매) 바로가기","18,900원",18900,https://cdn1.domeggook.com/upload/item/2025/11/16/1763294328BEBC7F10F0B6B8373D00B4/1763294328BEBC7F10F0B6B8373D00B4_img_330?hash=f22952b8ebdb3391e3a71f211e30110a,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61993770,,True
