fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/18/176342730573FF1EE99E3D21BB0F203A/176342730573FF1EE99E3D21BB0F203A_img_330?hash=324185ade6a499f03f448511bef8c2ae,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62017095,"복근 운동 기구 근력 강화 전신 몸매 관리 식스팩
도매꾹판매가 42,900원 (1개 이상 구매) 바로가기","42,900원",42900,62017095,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/17/1763367857DE771D07DC774D12C25EA0/1763367857DE771D07DC774D12C25EA0_img_330?hash=37bd361c533888fad4421baaed572e5d,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62009627,"GD그립 PRO70 악력기 지디악력기 근력기 헬스용품
도매꾹판매가 28,920원 (1개 이상 구매) 바로가기","30,950원",30950,62009627,,domeggook
