fast_delivery,grade,image,link,name,price,price_value,product_id,seller,source
True,,https://cdn1.domeggook.com/upload/item/2025/11/18/176342662043E40057D9B62A7BE0F945/176342662043E40057D9B62A7BE0F945_img_330?hash=f99840814372de1d5ee0352ebcf89270,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=62016437,"컴팩트 남자 미니 반지갑 카드지갑 볼펜 메모 수납 파우치 생일선물용
도매꾹판매가 14,500원 (1개 이상 구매) 바로가기","14,500원",14500,62016437,,domeggook
True,,https://cdn1.domeggook.com/upload/item/2025/11/16/176329430898A4E9FFBF69BFE731618B/176329430898A4E9FFBF69BFE731618B_img_330?hash=1163b1eb76975c7aca897df0cbb3b7a9,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61993754,"예쁜 반지갑 여학생지갑 지갑선물 사슴장식 여성지갑
도매꾹판매가 12,700원 (1개 이상 구매) 바로가기","12,700원",12700,61993754,,domeggook
