product_id,name,price,price_value,image,seller,link,grade,fast_delivery
61956367,"USB 3.1 Type C 오디오7.1 컨버터 3.5 ST Mic
도매꾹판매가 13,900원 (1개 이상 구매) 바로가기","13,900원",13900,https://cdn1.domeggook.com/upload/item/2025/11/14/17630856649CF79F01EEB4860862019D/17630856649CF79F01EEB4860862019D_img_330?hash=22e11848d063e1a3bd7259fc023798d6,,https://domemedb.domeggook.com/index/item/itemView.php?itemNo=61956367,2,True
